time,time,time,time,time,time
4.938600068271626e-05,4.976799937139731e-05,5.028600025980268e-05,4.874099977314472e-05,5.029499880038202e-05,4.998199983674567e-05
4.9326999942422844e-05,4.974400144419633e-05,4.9838999984785914e-05,4.9296000725007616e-05,5.0132999604102224e-05,4.9865999244502746e-05
4.899400119029451e-05,4.923999949824065e-05,4.960099977324717e-05,4.8997999329003505e-05,4.9975998990703374e-05,4.9836999096442014e-05
4.885300040768925e-05,4.966899905411992e-05,4.968200119037647e-05,4.944800093653612e-05,4.969499968865421e-05,4.988599903299473e-05
4.9231999582843855e-05,4.930700015393086e-05,5.0020998969557695e-05,4.944300053466577e-05,4.959599937137682e-05,5.0316999477217905e-05
4.917899968859274e-05,4.912999975204002e-05,5.022600089432672e-05,4.9031999878934585e-05,4.934399839839898e-05,5.323799996403977e-05
4.965199877915438e-05,4.933099990012124e-05,4.997399992134888e-05,4.914300006930716e-05,4.9465999836684205e-05,5.16439995408291e-05
4.923999949824065e-05,4.9413998567615636e-05,5.001000135962386e-05,4.9649999709799886e-05,4.971399903297424e-05,5.0193999413750134e-05
4.88539990328718e-05,4.941400038660504e-05,5.0085000111721456e-05,4.931500006932765e-05,4.981600068276748e-05,5.026700091548264e-05
4.939199970976915e-05,4.973499926563818e-05,4.978099968866445e-05,4.911399992124643e-05,5.002699981559999e-05,5.047000013291836e-05
4.970599911757745e-05,5.023099947720766e-05,4.953399911755696e-05,4.98529989272356e-05,4.981500023859553e-05,4.997300129616633e-05
4.927300142298918e-05,4.9730000682757236e-05,4.966600135958288e-05,4.9726999350241385e-05,5.694199899153318e-05,5.0038999688695185e-05
4.929100032313727e-05,4.9652000598143786e-05,5.000300006940961e-05,4.903900116914883e-05,5.120800051372498e-05,5.0426999223418534e-05
4.931700095767155e-05,4.9979000323219225e-05,4.9792000936577097e-05,4.904000161332078e-05,5.290000081004109e-05,5.0892000217572786e-05
4.914199962513521e-05,5.0209999244543724e-05,4.992299909645226e-05,4.9113001296063885e-05,5.120900095789693e-05,5.0225000450154766e-05
4.9483000111649744e-05,5.007599975215271e-05,4.969499968865421e-05,4.9247999413637444e-05,5.00089990964625e-05,4.9639000280876644e-05
4.959199941367842e-05,4.9508998927194625e-05,5.009699998481665e-05,4.843600072490517e-05,5.043400051363278e-05,4.952100061927922e-05
4.934899880026933e-05,4.952100061927922e-05,5.031100045016501e-05,4.836799962504301e-05,5.0212000132887624e-05,4.979699951945804e-05
4.966199958289508e-05,4.9898999350261874e-05,5.047999911766965e-05,4.8789001084514894e-05,5.068900100013707e-05,4.983399958291557e-05
4.928100133838598e-05,4.9214999307878315e-05,5.015599890612066e-05,4.913299926556647e-05,5.025899918109644e-05,4.961200102115981e-05
4.899499981547706e-05,4.9217000196222216e-05,5.036000038671773e-05,4.929900023853406e-05,5.0447000830899924e-05,6.419400051527191e-05
4.903399894828908e-05,4.93220013595419e-05,5.0316999477217905e-05,4.949700087308884e-05,5.04059989907546e-05,4.983500002708752e-05
4.903599983663298e-05,4.916099896945525e-05,5.022300138080027e-05,4.9869000577018596e-05,5.061800038674846e-05,4.939600148645695e-05
4.885099951934535e-05,4.944600004819222e-05,5.034800051362254e-05,4.944099964632187e-05,4.990800152882002e-05,4.968599932908546e-05
4.910300049232319e-05,4.9354999646311626e-05,5.00879996252479e-05,4.986899875802919e-05,4.9868000132846646e-05,4.9697999202180654e-05
4.908200025965925e-05,4.923999949824065e-05,5.039200004830491e-05,5.0368000302114524e-05,4.989599983673543e-05,5.013999907532707e-05
4.865300070377998e-05,4.945199907524511e-05,4.985799932910595e-05,4.9543999921297655e-05,4.955199983669445e-05,4.959800025972072e-05
4.922700099996291e-05,4.9432999730925076e-05,5.023400080972351e-05,5.008100015402306e-05,4.9405000027036294e-05,4.9779000619309954e-05
4.903100125375204e-05,4.949799949827138e-05,5.00879996252479e-05,5.061599949840456e-05,5.032199987908825e-05,4.973599970981013e-05
4.905700006929692e-05,5.013100053474773e-05,5.026800135965459e-05,5.06309988850262e-05,5.020300159230828e-05,4.942899977322668e-05
4.9125999794341624e-05,4.949799949827138e-05,4.969300061929971e-05,5.026100006944034e-05,4.9418000344303437e-05,4.9373000365449116e-05
4.930300019623246e-05,4.962700040778145e-05,4.9823000153992325e-05,5.0225000450154766e-05,4.948899913870264e-05,4.95509993925225e-05
4.971000089426525e-05,4.964299841958564e-05,4.92369999847142e-05,4.925600114802364e-05,4.9804999434854835e-05,4.9434000175097026e-05
4.945500040776096e-05,4.9076999857788906e-05,4.943800013279542e-05,4.920099854643922e-05,4.934100070386194e-05,4.9649999709799886e-05
4.9246998969465494e-05,4.961000013281591e-05,4.961800004821271e-05,4.897699909633957e-05,4.945700129610486e-05,4.989199987903703e-05
4.911500036541838e-05,5.002800025977194e-05,4.989599983673543e-05,4.928099951939657e-05,4.942600025970023e-05,5.012800102122128e-05
4.912300028081518e-05,5.013900045014452e-05,4.986000021744985e-05,4.9170999773195945e-05,4.953700045007281e-05,4.999900011171121e-05
4.926099973090459e-05,4.947299930790905e-05,4.971399903297424e-05,4.915200042887591e-05,4.949799949827138e-05,5.002499892725609e-05
4.914199962513521e-05,4.977000025974121e-05,5.0083999667549506e-05,4.844599970965646e-05,4.9468000725028105e-05,4.9281999963568524e-05
4.894500125374179e-05,4.955000076733995e-05,4.991899913875386e-05,4.890600030194037e-05,4.9514001148054376e-05,4.93929983349517e-05
4.872299905400723e-05,4.9914999181055464e-05,4.934099888487253e-05,4.8844000048120506e-05,4.921000072499737e-05,4.963100036547985e-05
4.866800009040162e-05,4.968999928678386e-05,4.97860000905348e-05,4.8814999900059775e-05,4.9437001507612877e-05,4.9510999815538526e-05
4.909000017505605e-05,4.953800089424476e-05,4.983700091543142e-05,4.89309986733133e-05,4.989400076738093e-05,4.953499956172891e-05
4.937899939250201e-05,5.00189999002032e-05,5.0081998779205605e-05,4.894599987892434e-05,4.950199945596978e-05,4.954799987899605e-05
4.9422000302001834e-05,4.958399949828163e-05,4.9684000259730965e-05,4.910700045002159e-05,4.976600030204281e-05,4.907299990009051e-05
4.903900116914883e-05,4.944399915984832e-05,4.997399992134888e-05,4.887699833489023e-05,4.98589997732779e-05,4.948900095769204e-05
4.909599920210894e-05,4.934499884257093e-05,4.9820999265648425e-05,4.8784000682644546e-05,4.97799992444925e-05,4.946199987898581e-05
4.921400068269577e-05,4.94800005981233e-05,5.002900070394389e-05,4.893600089417305e-05,4.979699951945804e-05,4.965799962519668e-05
4.887199975200929e-05,4.920999890600797e-05,4.9701000534696504e-05,4.907299990009051e-05,5.0177000957774e-05,4.989300032320898e-05
4.95570002385648e-05,4.952400013280567e-05,5.018900083086919e-05,4.946500121150166e-05,4.9774998842622153e-05,4.9760999900172465e-05
4.881899985775817e-05,4.929699935019016e-05,4.984900078852661e-05,4.905400055577047e-05,5.028200030210428e-05,4.9330001274938695e-05
4.8673999117454514e-05,4.972299939254299e-05,5.00169990118593e-05,4.913299926556647e-05,4.976399941369891e-05,4.960999831382651e-05
8.773999979894143e-05,4.926899964630138e-05,5.0015001761494204e-05,4.9029998990590684e-05,4.9762000344344415e-05,4.976899981556926e-05
4.953700045007281e-05,4.949100002704654e-05,5.3406000006361865e-05,4.917899968859274e-05,4.976399941369891e-05,4.980300036550034e-05
4.9510999815538526e-05,4.937499943480361e-05,5.0966998969670385e-05,4.936500045005232e-05,4.964599975210149e-05,4.966000051354058e-05
4.9248999857809395e-05,4.913100019621197e-05,5.064899960416369e-05,4.927200097881723e-05,4.958300087309908e-05,4.952100061927922e-05
4.922399966744706e-05,4.9251000746153295e-05,5.0672999350354075e-05,4.9362000936525874e-05,4.9463998948340304e-05,4.957100100000389e-05
4.949200047121849e-05,4.980099947715644e-05,5.068700011179317e-05,4.941900078847539e-05,4.958099998475518e-05,4.958800127496943e-05
4.916900070384145e-05,4.975499905413017e-05,4.9977999879047275e-05,4.901799911749549e-05,4.9696998758008704e-05,4.940899998473469e-05
4.928800080961082e-05,4.975299998477567e-05,5.0225000450154766e-05,4.9090998800238594e-05,5.00959995406447e-05,4.961500053468626e-05
4.938399979437236e-05,4.9902000682777725e-05,5.026399958296679e-05,4.9375001253793016e-05,4.9562000640435144e-05,4.9858001148095354e-05
4.935899960401002e-05,5.274199975247029e-05,5.096400127513334e-05,4.936499863106292e-05,4.949800131726079e-05,4.95509993925225e-05
4.912399890599772e-05,5.1109000196447596e-05,5.0892000217572786e-05,4.8861000323086046e-05,4.906399954052176e-05,4.936799996357877e-05
4.914700002700556e-05,5.0258000555913895e-05,5.0054999519488774e-05,4.892600009043235e-05,4.926500150759239e-05,4.965699918102473e-05
4.920799983665347e-05,5.018800038669724e-05,4.984399856766686e-05,4.866500057687517e-05,4.965399966749828e-05,4.959899888490327e-05
4.926200017507654e-05,5.0037999244523235e-05,4.96299999213079e-05,4.925099892716389e-05,5.0040000132867135e-05,4.9794000005931593e-05
4.958099998475518e-05,4.981399979442358e-05,4.9491998652229086e-05,4.904500019620173e-05,4.9875001423060894e-05,4.9156000386574306e-05
4.941500083077699e-05,4.982800055586267e-05,5.021499964641407e-05,4.911299947707448e-05,4.9656000555842184e-05,4.9726999350241385e-05
4.923200140183326e-05,5.028800114814658e-05,4.987399915989954e-05,4.9029998990590684e-05,4.992100002709776e-05,4.959800025972072e-05
4.9490998208057135e-05,5.071399937151e-05,4.995099880034104e-05,4.910099960397929e-05,4.9586999011808075e-05,4.961800004821271e-05
4.996800089429598e-05,7.735799954389222e-05,4.9290998504147865e-05,4.919300045003183e-05,4.952099880028982e-05,4.9543999921297655e-05
4.964499930792954e-05,6.44470001134323e-05,4.985300074622501e-05,4.9136999223264866e-05,4.977000025974121e-05,4.976499985787086e-05
6.41410006210208e-05,4.9701000534696504e-05,6.766200021957047e-05,7.042099969112314e-05,4.944200009049382e-05,4.975400042894762e-05
6.293700062087737e-05,4.961600097885821e-05,6.247300007089507e-05,7.915000060165767e-05,4.95469994348241e-05,4.9496000428916886e-05
4.973300019628368e-05,4.9702000978868455e-05,4.904700108454563e-05,5.0587001169333234e-05,4.969400106347166e-05,4.9308999223285355e-05
4.960000114806462e-05,4.9073998525273055e-05,4.930300019623246e-05,6.217100053618196e-05,4.9682999815559015e-05,4.953099960403051e-05
5.0488999477238394e-05,4.960899968864396e-05,4.9062000471167266e-05,4.872299905400723e-05,4.9682999815559015e-05,4.933099990012124e-05
5.038400013290811e-05,4.9175001549883746e-05,4.928000089421403e-05,4.9185999159817584e-05,4.951799928676337e-05,4.97739983984502e-05
5.0611999540706165e-05,4.904200068267528e-05,4.925499888486229e-05,4.910200004815124e-05,4.955000076733995e-05,4.964199979440309e-05
4.9454001782578416e-05,4.9633999879006296e-05,4.982899918104522e-05,4.904200068267528e-05,4.937599987897556e-05,4.989099943486508e-05
4.9405000027036294e-05,4.9324999054078944e-05,4.956199882144574e-05,4.919200000585988e-05,4.933200034429319e-05,4.9652000598143786e-05
4.934100070386194e-05,4.921500112686772e-05,4.9618998673395254e-05,4.874300066148862e-05,4.9465999836684205e-05,4.966200140188448e-05
4.934000025968999e-05,4.926099973090459e-05,4.9636999392532744e-05,4.899600025964901e-05,4.919099956168793e-05,4.975900083081797e-05
4.894399899058044e-05,4.959699981554877e-05,4.9942998884944245e-05,4.8973000957630575e-05,4.864599941356573e-05,4.911599899060093e-05
4.896500104223378e-05,4.941899896948598e-05,4.967099994246382e-05,4.890400123258587e-05,4.9121999836643226e-05,4.8826999773154967e-05
4.914199962513521e-05,4.940799954056274e-05,5.00210007885471e-05,4.87750003230758e-05,4.9435000619268976e-05,4.953099960403051e-05
4.8936999519355595e-05,4.906299909634981e-05,4.953600000590086e-05,4.8612999307806604e-05,4.94699997943826e-05,4.9607000619289465e-05
4.9047999709728174e-05,4.962899947713595e-05,6.447899977501947e-05,4.89329995616572e-05,4.881200038653333e-05,4.949100002704654e-05
4.8988000344252214e-05,4.95570002385648e-05,6.20379996689735e-05,4.894800076726824e-05,4.9078000301960856e-05,4.935300057695713e-05
4.928999987896532e-05,4.92369999847142e-05,4.9588999900151975e-05,4.874499973084312e-05,4.9266000132774934e-05,4.923599954054225e-05
4.914999954053201e-05,4.952999915985856e-05,4.922199877910316e-05,4.848300159210339e-05,5.287400017550681e-05,4.936500045005232e-05
4.907500078843441e-05,4.900699968857225e-05,5.0102000386686996e-05,4.898999941360671e-05,7.747200106678065e-05,4.989199987903703e-05
4.9263999244431034e-05,4.939600148645695e-05,4.938999882142525e-05,4.8812999011715874e-05,4.948499918100424e-05,6.472000131907407e-05
4.928999987896532e-05,4.9076999857788906e-05,4.9730000682757236e-05,4.928099951939657e-05,4.930199975206051e-05,6.212299922481179e-05
4.8935999075183645e-05,4.894700032309629e-05,4.921000072499737e-05,4.871700002695434e-05,4.9337999371346086e-05,4.953899951942731e-05
4.90120000904426e-05,4.8756000978755765e-05,4.9510999815538526e-05,4.8832000175025314e-05,4.960899968864396e-05,4.9370999477105215e-05
4.843500028073322e-05,4.899399937130511e-05,4.9259999286732636e-05,4.860199987888336e-05,4.887099930783734e-05,4.956699922331609e-05
4.882000030193012e-05,4.9051001042244025e-05,4.9856000259751454e-05,4.8677000449970365e-05,4.9259999286732636e-05,4.929200076730922e-05
4.872700083069503e-05,4.8955000238493085e-05,4.961699960404076e-05,4.8981999498209916e-05,4.8765999963507056e-05,4.8811998567543924e-05
4.903599983663298e-05,4.8936999519355595e-05,4.9881999075296335e-05,4.8789001084514894e-05,4.901899956166744e-05,5.390000114857685e-05
4.896099926554598e-05,4.896300015388988e-05,4.936199911753647e-05,4.9000000217347406e-05,4.9762000344344415e-05,4.922600055579096e-05
4.907199945591856e-05,4.9416999900131486e-05,5.0090000513591804e-05,4.8985999455908313e-05,4.911599899060093e-05,4.942899977322668e-05
4.8350000724894926e-05,4.950499896949623e-05,4.9649999709799886e-05,4.86210010421928e-05,4.9157000830746256e-05,4.935300057695713e-05
4.866199924435932e-05,4.974900002707727e-05,5.0161999752162956e-05,4.8813999455887824e-05,4.918500053463504e-05,4.905199966742657e-05
4.876400089415256e-05,4.937800076731946e-05,4.9698999646352604e-05,4.9264999688602984e-05,4.891500066150911e-05,4.989700028090738e-05
4.877399987890385e-05,4.9326999942422844e-05,5.009099913877435e-05,4.8937001338345e-05,4.913299926556647e-05,4.958399949828163e-05
4.834399987885263e-05,4.944400097883772e-05,4.9543999921297655e-05,4.906299909634981e-05,4.9436001063440926e-05,4.9448999561718665e-05
4.916100078844465e-05,4.956799966748804e-05,4.993900074623525e-05,4.932999945594929e-05,4.9247999413637444e-05,4.964599975210149e-05
4.862999958277214e-05,4.991300011170097e-05,4.943599924445152e-05,4.9356000090483576e-05,4.93160005134996e-05,4.9463998948340304e-05
4.9312000555801205e-05,5.020199932914693e-05,4.93949992232956e-05,4.8584000978735276e-05,4.93139996251557e-05,4.959400030202232e-05
4.9398999180993997e-05,5.006200080970302e-05,4.944399915984832e-05,4.865800110565033e-05,4.8824998884811066e-05,4.928699854644947e-05
4.9501000830787234e-05,4.952100061927922e-05,4.9481999667477794e-05,4.8908999815466814e-05,4.913500015391037e-05,4.939599966746755e-05
4.8972000513458624e-05,4.9652000598143786e-05,5.0066999392583966e-05,4.879999869444873e-05,4.91680002596695e-05,4.9000000217347406e-05
4.922500011161901e-05,4.952400013280567e-05,4.9700000090524554e-05,4.890599848295096e-05,4.949300091539044e-05,4.936599907523487e-05
4.916500074614305e-05,4.954100040777121e-05,5.001600038667675e-05,4.859600085183047e-05,4.977400021743961e-05,4.9603999286773615e-05
4.89289996039588e-05,4.980899939255323e-05,4.9604999730945565e-05,4.868399992119521e-05,5.000200144422706e-05,4.970800000592135e-05
4.9285001296084374e-05,4.922199877910316e-05,4.968000030203257e-05,4.8988000344252214e-05,4.9602998842601664e-05,4.938399979437236e-05
4.8690999392420053e-05,4.9664999096421525e-05,4.961800004821271e-05,4.878700019617099e-05,4.976499985787086e-05,4.8971000069286674e-05
4.851399899052922e-05,4.9791000492405146e-05,4.924600034428295e-05,4.886099850409664e-05,4.953099960403051e-05,4.9360000048181973e-05
4.861799970967695e-05,4.948599962517619e-05,4.964599975210149e-05,4.9121999836643226e-05,4.998300028091762e-05,4.9145000957651064e-05
4.9276999561698176e-05,4.9631998990662396e-05,4.9397998736822046e-05,4.854100006923545e-05,4.9658001444186084e-05,4.93160005134996e-05
4.937800076731946e-05,5.0197000746265985e-05,4.9698999646352604e-05,4.8594998588669114e-05,4.9347001549904235e-05,4.9269001465290785e-05
4.880099913862068e-05,4.951999835611787e-05,4.958200042892713e-05,4.8564999815425836e-05,4.987099964637309e-05,4.9012998715625145e-05
4.914300006930716e-05,5.0351000027148984e-05,4.9729000238585286e-05,4.935799915983807e-05,4.958499994245358e-05,4.937499943480361e-05
4.92409999424126e-05,5.020300159230828e-05,5.0004999138764106e-05,4.902000000583939e-05,5.0024000302073546e-05,4.961400009051431e-05
4.9293999836663716e-05,5.0351000027148984e-05,4.941400038660504e-05,4.887400064035319e-05,4.926300061924849e-05,4.869000076723751e-05
4.881799941358622e-05,4.986000021744985e-05,4.967800123267807e-05,4.8521000280743465e-05,4.9711999963619746e-05,4.8920999688562006e-05
4.9181999202119187e-05,5.0222999561810866e-05,4.966200140188448e-05,4.947700108459685e-05,4.9666999984765425e-05,4.921300023852382e-05
4.893600089417305e-05,4.980400080967229e-05,4.9573000069358386e-05,4.871800047112629e-05,4.95570002385648e-05,4.9389000196242705e-05
4.857900057686493e-05,5.037399932916742e-05,4.981299935025163e-05,4.8765999963507056e-05,4.962899947713595e-05,4.953200004820246e-05
